||৪১৫||393||কক্সবাজার-বগুড়া ভায়া- চট্রগ্রাম, ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, মিরের বাজার, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল।||৫৬৫||২.২৩||১২৫৯.৯৫||১২৫৯.৯৫||১৬০৬.৪৩৬২৫||১৭৮৪.৯২৯১৬৬৬৬৬৬৬৬৮||১৪২৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩৯.৯১৫৯৬৬৩৮৬৫৫৪৬৩||৫০.৮৯২৮৫৭১৪২৮৫৭১৪৬||৫৬.৫৪৭৬১৯০৪৭৬১৯০৫||১২৯৯.৮৬৫৯৬৬৩৮৬৫৫৪৬||১৬৫৭.৩২৯১০৭১৪২৮৫৭||১৮৪১.৪৭৬৭৮৫৭১৪২৮৫৮||
||৪১৬||394||চট্রগ্রাম-সাতক্ষীরা ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, মিরের বাজার, গাজীপুর বাইপাস, চন্দ্রা, নবীনগর, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর, খুলনা।||৫৭৫||২.২৩||১২৮২.২৫||১২৮২.২৫||১৬৩৪.৮৬৮৭৪৯৯৯৯৯৯৯৯||১৮১৬.৫২০৮৩৩৩৩৩৩৩৩৩||১৯৮০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৫৫.৪৬২১৮৪৮৭৩৯৪৯৫৯||৭০.৭১৪২৮৫৭১৪২৮৫৭১||৭৮.৫৭১৪২৮৫৭১৪২৮৫৭||১৩৩৭.৭১২১৮৪৮৭৩৯৪৯৬||১৭০৫.৫৮৩০৩৫৭১৪২৮৫৬||১৮৯৫.০৯২২৬১৯০৪৭৬২||
||৪১৭||395||কক্সবাজার-খুলনা ভায়া- চট্রগ্রাম, ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, নবীনগর, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর।||৬৬৫||২.২৩||১৪৮২.৯৫||১৪৮২.৯৫||১৮৯০.৭৬১২৫||২১০০.৮৪৫৮৩৩৩৩৩৩৩৩৩||৩২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৯০.০৫৬০২২৪০৮৯৬৩৬||১১৪.৮২১৪২৮৫৭১৪২৮৫৭||১২৭.৫৭৯৩৬৫০৭৯৩৬৫০৯||১৫৭৩.০০৬০২২৪০৮৯৬৩৬||২০০৫.৫৮২৬৭৮৫৭১৪২৮৭||২২২৮.৪২৫১৯৮৪১২৬৯৮৬||
||৪১৮||396||কক্সবাজার-বেনাপোল, ভায়া- চট্টগ্রাম, ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর।||৬৪৫||২.২৩||১৪৩৮.৩৫||১৪৩৮.৩৫||১৮৩৩.৮৯৬২৪৯৯৯৯৯৯৯৮||২০৩৭.৬৬২৪৯৯৯৯৯৯৯৯৭||৩২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৯০.০৫৬০২২৪০৮৯৬৩৬||১১৪.৮২১৪২৮৫৭১৪২৮৫৭||১২৭.৫৭৯৩৬৫০৭৯৩৬৫০৯||১৫২৮.৪০৬০২২৪০৮৯৬৩৫||১৯৪৮.৭১৭৬৭৮৫৭১৪২৮৫||২১৬৫.২৪১৮৬৫০৭৯৩৬৪৭||
||৪১৯||397||চট্রগ্রাম-ইশ্বরদী ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, নলকা, শাহাজাদপুর, পাবনা||৪৭৬||২.২৩||১০৬১.৪৮||১০৬১.৪৮||১৩৫৩.৩৮৭||১৫০৩.৭৬৩৩৩৩৩৩৩৩৩৩৩||১৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪০.৬১৬২৪৬৪৯৮৫৯৯৪৪৫||৫১.৭৮৫৭১৪২৮৫৭১৪২৮৫||৫৭.৫৩৯৬৮২৫৩৯৬৮২৫৪||১১০২.০৯৬২৪৬৪৯৮৫৯৯৪||১৪০৫.১৭২৭১৪২৮৫৭১৪২||১৫৬১.৩০৩০১৫৮৭৩০১৬||
||৪২০||398||চট্রগ্রাম-চাঁপাইনবাবগঞ্জ ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, নলকা, বড়াইগ্রাম, নাটোর, রাজশাহী।||৫৪০||২.২৩||১২০৪.২||১২০৪.২||১৫৩৫.৩৫৫||১৭০৫.৯৫||১৫০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪২.০১৬৮০৬৭২২৬৮৯০৮||৫৩.৫৭১৪২৮৫৭১৪২৮৫৭||৫৯.৫২৩৮০৯৫২৩৮০৯৫২৬||১২৪৬.২১৬৮০৬৭২২৬৮৯২||১৫৮৮.৯২৬৪২৮৫৭১৪২৮৭||১৭৬৫.৪৭৩৮০৯৫২৩৮০৯৭||
||৪২১||399||চট্রগ্রাম-দিনাজপুর ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, ঘোড়াঘাট। ||৬২৫||২.২৩||১৩৯৩.৭৫||১৩৯৩.৭৫||১৭৭৭.০৩১২৪৯৯৯৯৯৯৯৮||১৯৭৪.৪৭৯১৬৬৬৬৬৬৬৬৭||১৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪০.৬১৬২৪৬৪৯৮৫৯৯৪৪৫||৫১.৭৮৫৭১৪২৮৫৭১৪২৮৫||৫৭.৫৩৯৬৮২৫৩৯৬৮২৫৪||১৪৩৪.৩৬৬২৪৬৪৯৮৫৯৯৪||১৮২৮.৮১৬৯৬৪২৮৫৭১৪||২০৩২.০১৮৮৪৯২০৬৩৪৯৪||
||৪২২||400||কক্সবাজার-রংপুর ভায়া- চট্রগ্রাম, ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া।  ||৬৮৪||২.২৩||১৫২৫.৩২||১৫২৫.৩২||১৯৪৪.৭৮২৯৯৯৯৯৯৯৯৯৭||২১৬০.৮৭||১৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪০.৬১৬২৪৬৪৯৮৫৯৯৪৪৫||৫১.৭৮৫৭১৪২৮৫৭১৪২৮৫||৫৭.৫৩৯৬৮২৫৩৯৬৮২৫৪||১৫৬৫.৯৩৬২৪৬৪৯৮৫৯৯৩||১৯৯৬.৫৬৮৭১৪২৮৫৭১৪||২২১৮.৪০৯৬৮২৫৩৯৬৮২৩||
||৪২৩||401||টেকনাফ-বেনাপোল, ভায়া- যশোর, আড়পাড়া, মাগুড়া, ফরিদপুর, পাটুরিয়া, নবীনগর,চন্দ্রা, গাজীপুর বাইপাস, গাউছিয়া, মদনপুর, কুমিল্লা, ফেনী , চট্টগ্রাম, কক্সবাজার।||৭২০||২.২৩||১৬০৫.৬||১৬০৫.৬||২০৪৭.১৩৯৯৯৯৯৯৯৯৯৯৬||২২৭৪.৬||৩২১৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৯০.০৫৬০২২৪০৮৯৬৩৬||১১৪.৮২১৪২৮৫৭১৪২৮৫৭||১২৭.৫৭৯৩৬৫০৭৯৩৬৫০৯||১৬৯৫.৬৫৬০২২৪০৮৯৬৩৫||২১৬১.৯৬১৪২৮৫৭১৪২৮৩||২৪০২.১৭৯৩৬৫০৭৯৩৬৫||
||৪২৪||402||চট্রগ্রাম-ইশ্বরদী ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, নলকা, বড়াইগ্রাম ||৪৫২||২.২৩||১০০৭.৯৬||১০০৭.৯৬||১২৮৫.১৪৯||১৪২৭.৯৪৩৩৩৩৩৩৩৩৩৩৪||১৫০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪২.০১৬৮০৬৭২২৬৮৯০৮||৫৩.৫৭১৪২৮৫৭১৪২৮৫৭||৫৯.৫২৩৮০৯৫২৩৮০৯৫২৬||১০৪৯.৯৭৬৮০৬৭২২৬৮৯২||১৩৩৮.৭২০৪২৮৫৭১৪২৮৬||১৪৮৭.৪৬৭১৪২৮৫৭১৪৩||
||৪২৫||403||চট্রগ্রাম-খুলনা, ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, নবীনগর, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর।||৫১৭||২.২৩||১১৫২.৯১||১১৫২.৯১||১৪৬৯.৯৬০২৫||১৬৩৩.২৮৯১৬৬৬৬৬৬৬৬৭||৩০৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮৫.৭১৪২৮৫৭১৪২৮৫৭২||১০৯.২৮৫৭১৪২৮৫৭১৪২৯||১২১.৪২৮৫৭১৪২৮৫৭১৪৩||১২৩৮.৬২৪২৮৫৭১৪২৮৫৯||১৫৭৯.২৪৫৯৬৪২৮৫৭১৪৩||১৭৫৪.৭১৭৭৩৮০৯৫২৩৮||
||৪২৬||404||চট্রগ্রাম-বেনাপোল ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, নবীনগর, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর।||৪৯৭||২.২৩||১১০৮.৩১||১১০৮.৩১||১৪১৩.০৯৫২৪৯৯৯৯৯৯৯৯||১৫৭০.১০৫৮৩৩৩৩৩৩৩৩৩||৩০৬০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮৫.৭১৪২৮৫৭১৪২৮৫৭২||১০৯.২৮৫৭১৪২৮৫৭১৪২৯||১২১.৪২৮৫৭১৪২৮৫৭১৪৩||১১৯৪.০২৪২৮৫৭১৪২৮৫৭||১৫২২.৩৮০৯৬৪২৮৫৭১৪||১৬৯১.৫৩৪৪০৪৭৬১৯০৪৬||
||৪২৭||405||চট্রগ্রাম-বগুড়া ভায়া- ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল||৪৩২||২.২৩||৯৬৩.৩৬||৯৬৩.৩৬||১২২৮.২৮৩৯৯৯৯৯৯৯৯৯৯||১৩৬৪.৭৬||১৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪০.৬১৬২৪৬৪৯৮৫৯৯৪৪৫||৫১.৭৮৫৭১৪২৮৫৭১৪২৮৫||৫৭.৫৩৯৬৮২৫৩৯৬৮২৫৪||১০০৩.৯৭৬২৪৬৪৯৮৫৯৯৫||১২৮০.০৬৯৭১৪২৮৫৭১৪||১৪২২.২৯৯৬৮২৫৩৯৬৮২৬||
||৪২৮||406||কুমিল্লা -কুড়িগ্রাম, ভায়া- মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর। ||৪৬০||২.২৩||১০২৫.৮||১০২৫.৮||১৩০৭.৮৯৪৯৯৯৯৯৯৯৯৯৮||১৪৫৩.২১৬৬৬৬৬৬৬৬৬৬৫||১৪৫০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪০.৬১৬২৪৬৪৯৮৫৯৯৪৪৫||৫১.৭৮৫৭১৪২৮৫৭১৪২৮৫||৫৭.৫৩৯৬৮২৫৩৯৬৮২৫৪||১০৬৬.৪১৬২৪৬৪৯৮৫৯৯৩||১৩৫৯.৬৮০৭১৪২৮৫৭১৪||১৫১০.৭৫৬৩৪৯২০৬৩৪৯১||
||৪২৯||407||সিলেট-বেনাপোল ভায়া- মৌলভিবাজার, ভৈরব, নরসিংদী, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, নবীনগর, পাটুরিয়া, ফরিদপুর, মাগুড়া, আড়পাড়া, যশোর।||৫২২||২.২৩||১১৬৪.০৬||১১৬৪.০৬||১৪৮৪.১৭৬৪৯৯৯৯৯৯৯৯৮||১৬৪৯.০৮৫||২৯০০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৮১.২৩২৪৯২৯৯৭১৯৮৮৯||১০৩.৫৭১৪২৮৫৭১৪২৮৫৭||১১৫.০৭৯৩৬৫০৭৯৩৬৫০৮||১২৪৫.২৯২৪৯২৯৯৭১৯৯||১৫৮৭.৭৪৭৯২৮৫৭১৪২৮৫||১৭৬৪.১৬৪৩৬৫০৭৯৩৬৫||
||৪৩০||408||পঞ্চগড়-সিলেট ভায়া- ঠাকুরগাঁও, সৈয়দপুর, রংপুর, বগুড়া, হাটিকুমরুল, যমুনা সেতু, টাঙ্গাইল, চন্দ্রা, গাজীপুর বাইপাস, গাউছিয়া, মদনপুর, নরসিংদী, ভৈরব, মৌলভিবাজার।||৭০৯||২.২৩||১৫৮১.০৭||১৫৮১.০৭||২০১৫.৮৬৪২৪৯৯৯৯৯৯৯৯||২২৩৯.৮৪৯১৬৬৬৬৬৬৬৬৪||১২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩৬.১৩৪৪৫৩৭৮১৫১২৬১||৪৬.০৭১৪২৮৫৭১৪২৮৫৭||৫১.১৯০৪৭৬১৯০৪৭৬১৯||১৬১৭.২০৪৪৫৩৭৮১৫১২৫||২০৬১.৯৩৫৬৭৮৫৭১৪২৮৫||২২৯১.০৩৯৬৪২৮৫৭১৪২৬||
||৪৩১||409||রংপুর-সিলেট, ভায়া- বগুড়া, হাটিকুমরুল, যমুনা সেতু, টাঙ্গাইল, চন্দ্রা, গাজীপুর বাইপাস, নরসিংদী, ভৈরব, মৌলভিবাজার। ||৫৬৪||২.২৩||১২৫৭.৭২||১২৫৭.৭২||১৬০৩.৫৯২৯৯৯৯৯৯৯৯৯৮||১৭৮১.৭৭||১২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩৬.১৩৪৪৫৩৭৮১৫১২৬১||৪৬.০৭১৪২৮৫৭১৪২৮৫৭||৫১.১৯০৪৭৬১৯০৪৭৬১৯||১২৯৩.৮৫৪৪৫৩৭৮১৫১২৬||১৬৪৯.৬৬৪৪২৮৫৭১৪২৮৫||১৮৩২.৯৬০৪৭৬১৯০৪৭৬১||
||৪৩২||410||কক্সবাজার-লালমনিরহাট, ভায়া-চট্টগ্রাম, ফেনী, কুমিল্লা, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, রংপুর। ||৭০০||২.২৩||১৫৬১||১৫৬১||১৯৯০.২৭৪৯৯৯৯৯৯৯৯৯৯||২২১১.৪১৬৬৬৬৬৬৬৬৬৬৫||১৫৭৫||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৪৪.১১৭৬৪৭০৫৮৮২৩৫৩৬||৫৬.২৫||৬২.৫||১৬০৫.১১৭৬৪৭০৫৮৮২৩৪||২০৪৬.৫২৪৯৯৯৯৯৯৯৯৯৯||২২৭৩.৯১৬৬৬৬৬৬৬৬৬৬৫||
||৪৩৩||411||দিনাজপুর-সিলেট, ভায়া- রংপুর, বগুড়া, হাটিকুমরুল, যমুনা সেতু, টাঙ্গাইল, চন্দ্রা, গাজীপুর বাইপাস, গাউছিয়া, মদনপুর, নরসিংদী, ভৈরব, মাধবপুর, মৌলভিবাজার।||৬৫০||২.২৩||১৪৪৯.৫||১৪৪৯.৫||১৮৪৮.১১২৫||২০৫৩.৪৫৮৩৩৩৩৩৩৩৩৩৫||১২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩৬.১৩৪৪৫৩৭৮১৫১২৬১||৪৬.০৭১৪২৮৫৭১৪২৮৫৭||৫১.১৯০৪৭৬১৯০৪৭৬১৯||১৪৮৫.৬৩৪৪৫৩৭৮১৫১২৫||১৮৯৪.১৮৩৯২৮৫৭১৪২৮৬||২১০৪.৬৪৮৮০৯৫২৩৮০৯৬||
||৪৩৪||412||সিলেট-নীলফামারী ভায়া- মৌলভিবাজার, ভৈরব, নরসিংদী, মদনপুর, গাউছিয়া, গাজীপুর বাইপাস, চন্দ্রা, টাঙ্গাইল, যমুনা সেতু, হাটিকুমরুল, বগুড়া, রংপুর, সৈয়দপুর।||৬২৭||২.২৩||১৩৯৮.২১||১৩৯৮.২১||১৭৮২.৭১৭৭৫||১৯৮০.৭৯৭৫০০০০০০০০১||১২৯০||৩৫.৬৯৯৯৯৯৯৯৯৯৯৯৯৯৬||২৮||২৫.২||৩৬.১৩৪৪৫৩৭৮১৫১২৬১||৪৬.০৭১৪২৮৫৭১৪২৮৫৭||৫১.১৯০৪৭৬১৯০৪৭৬১৯||১৪৩৪.৩৪৪৪৫৩৭৮১৫১২৬||১৮২৮.৭৮৯১৭৮৫৭১৪২৮৭||২০৩১.৯৮৭৯৭৬১৯০৪৭৬৩||
